,index,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
237,1345,68.79272919876733,24.418567026194147,56.0524845916795,6.078091294298922,17.835554699537752,13.877503852080123,19.856269260400616,11.377571263482281,23.447207241910633,13.915851309707243,12.839926810477657,5.9707145608628664,3.8045165639445298,18.817623266563942
238,1346,72.35550458715596,25.692843224811238,59.89390679548592,5.9104286758139155,17.40159941544207,15.059389461719574,21.982321182106034,14.285418527238775,25.605890233011287,14.068705853698141,14.384833969310709,5.732970690914995,3.2844645611756107,20.36413087602501
239,1347,69.11468868249054,24.35552115583075,56.91124871001032,6.005263157894737,17.827726178190574,14.398383212934297,21.598039215686274,12.038734090127278,24.386721706226353,12.01468868249054,14.201926384588923,6.67000343997248,3.624974200206398,18.764121087031306
240,1348,69.57544328256422,24.682456240054556,57.3485167083428,5.874062286883383,17.700073880427368,14.33646851557172,21.16188338258695,13.016367356217323,23.275431916344623,12.748522391452603,13.169773433356067,6.41018792149731,4.089546866712132,18.73924945063272
241,1349,69.04524241638579,23.852778497969062,54.12021432892576,6.38360988678593,18.030075187969924,14.956075533661743,20.99170339642209,9.959057125572553,23.702359346642467,13.561446720248899,14.228847982024025,6.697325209575663,2.957868809955924,18.745592429349234
242,1350,66.40421037296038,23.402899184149184,53.3696824009324,6.894157925407926,20.222027972027973,12.70425407925408,18.421401515151516,8.879224941724942,21.79232226107226,13.194857226107226,12.013403263403264,6.704399766899767,3.6515151515151514,18.80273892773893
243,1351,70.32437442922375,24.69966210045662,56.461552511415526,6.946949771689498,19.78551598173516,13.978100456621004,20.277433789954337,10.873643835616438,24.43979908675799,13.309415525114154,13.793205479452055,6.5371506849315075,3.5381552511415526,18.20606392694064
244,1352,68.95980049132733,24.109022556390975,55.39181493337304,6.841751656368645,19.304027395220725,13.900003722176729,19.749702225861682,11.011594580510682,22.28591900543438,13.109394774063873,14.142931586391722,7.663515223702821,2.5400320107198686,19.559257053524902
245,1353,66.19763870607474,23.52392206134578,56.021199792589044,5.669718000877507,17.040654541103265,13.480076582505685,19.631885445335246,12.014409078217861,23.70265446132982,12.074458537752783,13.562592238043955,6.473585018547325,4.7830162338957365,18.29628854054485
246,1354,67.06963728799077,23.821709317725464,55.218834109454434,5.192111334216261,16.2502242918785,14.234107318323577,20.837281582432603,12.212254881018499,23.53298158670483,11.720564361088563,15.717744691758876,6.30350963387021,2.937347801939591,19.31590977058145
247,1355,71.53238583410997,24.48072382727555,55.52145076110594,7.137061199130165,19.721916744330535,15.433876980428703,21.15479962721342,10.782882882882884,23.800792171481827,12.518452935694317,12.855483069276172,5.39408201304753,2.2566169617893754,18.1190587138863
248,1356,64.90257252326218,23.071975916803503,53.28626163108922,5.4567597153804055,16.238368910782704,13.301860974274767,19.324575807334426,10.818555008210181,21.597974822112754,11.613026819923371,13.266283524904214,7.178160919540231,2.721127531472359,19.851943076081007
249,1357,72.10932275549833,26.08295777865465,57.84307698697846,6.39956594878611,18.088710514838738,13.54384124940292,19.490789391705263,11.568814770202072,23.59766152312517,14.000124608003986,15.192986646175573,7.412504413200141,3.0810782745945047,19.061203297958507
250,1358,69.54837796390233,23.863737171169046,56.04507490857615,6.706606110652354,20.03188628052377,15.114297510911879,22.57094490975581,11.960198183319571,24.161849710982658,15.452459596555386,14.70218237584051,6.734328182139908,3.0255750855255394,20.998725964374188
251,1359,65.17205882352941,22.554411764705883,48.90245098039216,7.768627450980393,21.263562091503267,12.294607843137255,17.512091503267975,7.5169934640522875,21.520424836601308,13.889705882352942,12.855555555555554,5.953431372549019,2.0269607843137254,16.88153594771242
252,1360,67.59568447117086,23.507241099481888,53.18063213966167,6.528225722549366,17.909871199983353,14.052976549657712,20.35285794544206,9.88159345804116,22.985601032064753,13.200513951601156,14.491375184668843,5.9729499157285835,3.166680538504755,19.006013441811106
253,1361,67.45023769698037,24.109351615459108,56.167521348710274,5.657034069900519,17.520699445373715,13.574500396161636,19.964598556210934,12.090985121929748,23.07983757373008,11.88331939431288,13.04202614666784,6.934820406725944,3.5807069284267983,17.371687648560613
254,1362,70.25568463189171,24.857368355893033,55.896479861340374,6.793774760647079,19.21544858038957,13.747173159458566,20.400224909210962,10.697125701551666,23.622988197424892,12.89435457246616,13.585001238032355,6.25051584681413,2.4710609937273027,19.248710382964674
255,1363,67.31427507711945,23.715921178598023,56.44430113817679,5.9659211785980215,17.403467716200403,13.916511541325391,20.027071588128923,11.10956281246676,23.72505584512286,12.687373683650675,13.27739070311669,5.606557812998617,2.7517019466014254,18.180113817678972
256,1364,66.45629310344827,23.20905172413793,53.3048275862069,6.617758620689655,18.414913793103448,13.420431034482759,19.036034482758623,10.240603448275863,23.311379310344826,13.541379310344826,13.376637931034484,6.193620689655173,3.12448275862069,18.547241379310343
257,1365,67.76403846153846,23.41418016194332,54.32664979757085,6.8750506072874495,19.350384615384613,14.060627530364371,19.692692307692308,10.54593117408907,23.16668016194332,12.91826923076923,13.291943319838056,5.9907793522267205,3.117601214574899,19.372085020242913
258,1366,61.41885223555071,21.731897491821158,53.494874591057794,5.425068157033806,17.12486368593239,12.52998909487459,19.574372955288986,11.49051254089422,22.49244820065431,10.8671346782988,16.673854961832063,7.482129225736096,3.2456788440567066,20.14548800436205
259,1367,68.17924299699524,24.403799554133954,56.54102452263255,6.691722399922458,19.80459435882524,12.679921488804887,19.5804012794417,12.160148298924106,23.85065910632936,13.859406804303577,13.710041678782591,6.51788310555394,3.655520015508384,17.9265774934574
260,1368,67.11442852301883,23.77165125623275,54.07712881831824,5.8591639637895145,17.110567846250667,13.711962046763809,20.5124413031902,10.446821900566395,23.015563731422763,12.529106356198866,14.139250617224185,6.407162221038873,3.5763784673476304,19.160078907876265
261,1369,71.69768964665184,25.235087719298246,55.822745243390166,6.804670126019273,18.403718804052385,14.422844082036075,21.18075117370892,10.625203854707191,23.894304423029403,13.994489745490487,13.898307388188782,6.426006918705214,3.4367062021250305,18.852853965900664
262,1370,69.92291666666667,24.991170634920636,57.74593253968254,6.455853174603174,18.90257936507936,13.484722222222222,20.179464285714285,12.08640873015873,24.691765873015875,13.408630952380953,15.300198412698414,7.417857142857143,2.28015873015873,19.846825396825395
263,1371,70.33181171111322,24.93204897029515,58.12785422795862,6.351039195216854,18.857169972477934,14.116674575306064,20.39376482869887,12.070181266014995,23.83269431527,13.0796336718231,13.03187814368416,7.415535731232799,3.4166366138369555,19.28109518838379
264,1372,65.51097157240964,23.45530657473529,53.24246901420011,5.331801143670141,15.84747872718816,13.268557279268926,19.18101726449424,11.106063093381488,21.702385838189826,13.288051656680073,13.655831896905525,6.726873512271197,2.331472817313743,19.418068893813782
265,1373,71.38796470418053,25.239693331404602,58.198991031390136,5.59511066107334,16.660304860407926,15.31346738029799,21.9533668450745,12.820709171126861,23.930339577607405,13.535567047591496,14.006599884276003,7.116320700130189,3.48594134239838,18.159898018226528
266,1374,66.80980392156863,23.634733893557424,52.73137254901961,5.871988795518208,16.68781512605042,13.668347338935575,19.622969187675068,10.883613445378153,23.238515406162463,13.283333333333333,14.093697478991597,6.678151260504202,3.6647058823529415,17.245098039215684
267,1375,68.83265182492806,23.80390947837563,55.65181411046927,6.5735163670193195,19.180405010709418,14.651316501157483,21.365991648817637,11.755176218601935,23.518400726942296,12.081835096601113,14.052054261050172,6.374634906211462,3.4460093896713615,18.747636355769025
268,1376,68.73142587031475,24.61909131353576,58.18407296185074,6.495634523412301,19.394171949727507,12.997608719830943,19.141029918807696,12.659492826159493,22.1026026026026,12.299632966299633,13.02074296518741,7.186631075519965,4.405210766321877,18.378072516961403
269,1377,73.69088824020017,25.81456769530164,57.71333750347512,6.882888518209619,19.14070753405616,15.178864331387267,21.23557825966083,9.415936891854322,25.247150403113707,13.58037948290242,12.50792326939116,6.09893661384487,3.480087572977481,17.373679455101474
270,1378,65.25519031141869,23.256401384083045,53.332179930795846,4.999307958477509,15.328546712802769,13.743079584775087,20.538235294117648,11.477508650519031,24.24446366782007,13.060553633217992,14.171626297577856,6.001557093425605,4.225086505190312,17.626470588235293
271,1379,66.47759295499021,22.908871493803,53.71784083496412,5.201891715590346,15.596118721461188,15.457958251793869,22.070971950424006,11.502348336594912,23.342009132420092,11.588943248532289,13.245727332028702,6.079093281148076,2.4693411611219833,19.06536203522505
272,1380,65.25325761195327,23.166062198670893,55.09474221430743,5.2079659470963815,16.108196151674413,13.713167267515093,21.0586804499848,11.452113104287017,24.593754072014942,11.32968118837684,15.035095339443165,6.801720019111324,3.73434174521131,18.547398253919994
273,1381,69.06433952111918,24.185942964756524,52.191633037395746,5.746717783158461,15.012523540489642,14.945735808447672,20.921872477804683,9.291686844229217,22.73081786386871,13.74122948614474,14.521374764595103,6.100928167877321,2.9560532687651335,20.529970406241592
274,1382,71.22848673756265,24.89122152956036,56.92544717434706,6.227875565334312,18.240659251110294,15.218168113107605,21.2219981257385,11.832314712952776,23.440583873202137,13.618801694984313,13.7227315324125,6.248003504054109,3.459295929592959,18.95807358513629
275,1383,68.012114356232,23.73025503907857,56.46703002879474,6.984306869600987,21.119734677087617,13.56729740847388,20.52322089675031,12.039047716988893,23.05152200740436,12.522932949403536,14.719426162073221,7.246935417523653,3.56251542575072,20.04118675442205
276,1384,66.88787734160601,23.31485502923279,52.85538718530008,6.572652428111204,18.223636797518196,13.685514855029233,19.358393986397807,9.9656246271328,22.36234339577616,13.211526070874598,14.370528576542178,6.11473571172891,2.7610070397327284,17.355422980551246
277,1385,67.50804351156734,24.232955415964454,57.119005668760536,5.198521525969052,15.993775854144324,13.843611153669373,20.473973494714265,12.281254787804503,23.55496399571013,12.460222920177724,13.498870078136969,7.273211276237168,4.758158418875441,18.569193350697105
278,1386,68.56140905876661,23.837638170382228,54.48434069001452,6.644190330864565,19.348998846254048,14.241942387137593,20.534640291786072,10.379638244817448,23.874669693699058,13.696136811939411,12.601055119282444,5.899847407793368,4.461833339536268,17.015138263426252
279,1387,62.796441314553995,22.03517370892019,51.49348356807512,5.773276995305165,17.20237558685446,12.95281690140845,18.877389671361502,8.923830985915494,23.47437558685446,12.816920187793427,12.858816901408451,5.808845070422535,2.963530516431925,17.867305164319248
280,1388,69.80455481526347,24.25913991520291,54.72927922471229,6.849582071471835,19.391617201695944,14.436692913385826,20.450090854027863,11.558001211387039,23.675990308903696,12.826844336765596,13.113022410660207,5.686117504542701,3.478098122350091,18.30528164748637
281,1389,66.3176327562731,23.268206574596384,55.90307333203657,6.4191013421513325,18.57798093756079,13.362118264929002,19.678117097840886,11.950515463917526,23.05042793230889,11.770073915580625,13.917545224664462,7.313693833884458,3.6654347403228944,19.143464306555146
282,1390,69.60096640947705,24.475586470267324,56.36633933442444,5.916121112929623,17.03320084171148,14.733672356012782,20.9998441275037,11.627932351336607,23.729385862364587,13.032596835788326,12.929759956355701,5.573688722624893,3.4302665419686695,18.528057049333647
283,1391,69.04821818542783,24.105767321818544,55.8685973793925,6.500446694460988,19.138698630136986,14.336236847329758,20.737616636887036,11.006874131427438,22.92170438753226,12.203767123287673,14.641502878697636,7.084375620408974,2.690068493150685,18.567922374429223
284,1392,64.83873295910185,23.040757818765037,55.29759422614274,5.605322774659182,16.600942261427427,13.15189454691259,19.181645950280675,11.87121090617482,23.396732157177226,11.072173215717722,12.945318765036086,6.324919807538091,2.704250200481155,18.281756214915795
285,1393,71.91187764830508,25.963034074858758,58.79418255649718,6.184675141242938,18.816053142655367,13.801134357344633,20.687654484463277,13.128531073446329,23.785465218926554,14.674015713276836,13.171698446327683,8.084370586158192,5.530941031073446,16.906603107344633
286,1394,68.70218879501797,24.2356617899581,54.065240286649725,5.122833527943769,15.53316390777755,15.108031687158,21.925029191565354,11.568136547839824,23.09810655493738,13.15055979119445,15.40119513702864,7.229491494379193,3.426666208759759,19.668887515168166
287,1395,67.8571260951189,23.379302252816018,55.00985607008761,6.318757822277847,18.397606382978722,14.779763767209012,22.272449937421776,11.259112953692114,23.01384543178974,13.217967772215268,13.871871088861077,6.718280663329161,2.89537703379224,19.106343867334168
288,1396,68.09830373406193,24.274134790528233,58.028603142076506,7.114412568306011,21.53127846083789,12.435621584699454,18.106813524590166,11.508253642987249,23.13279826958106,12.996983151183972,10.736594945355192,7.001593806921676,3.5273793260473587,17.293971994535518
289,1397,71.48108108108107,25.085111427216688,57.83963963963964,6.57235656709341,19.672024656235184,14.738501659554291,21.2932195353248,12.609151256519677,23.470744428639165,13.597534376481745,13.18421052631579,6.744191559981034,3.6489805595068754,19.315315315315317
290,1398,69.75081116158339,24.31766246407713,55.469326504125334,6.587269398349866,18.679000185408363,14.528216835079261,20.93561694632428,11.311752572541021,22.815889496616297,12.75322147028831,14.399253731343283,7.071382219338092,3.4440530267915084,20.026814684342263
291,1399,72.20944401311249,25.047521997929607,55.846348775017255,6.1742473257418915,17.906562715665977,15.940152691511386,22.8651332815735,11.970680210489993,23.560742322291233,13.285778985507246,15.376315562456867,6.802945997239476,3.303646911663216,20.608005521048998
292,1400,72.55498285154337,25.64625183733464,59.092033317001466,6.229152376286134,18.383400293973544,15.033326800587947,22.075041646251837,13.498990690837825,24.80656540911318,12.825046545810878,12.762773150416463,6.041450269475748,4.918824105830476,18.926026457618814
293,1401,68.32338516746412,24.003249601275918,54.69665071770335,5.938965311004784,17.312988437001593,14.377920653907497,21.34203548644338,11.687629585326953,23.840899122807016,13.675598086124403,13.28406100478469,6.129126794258373,3.0710526315789473,19.054017145135568
294,1402,71.1839857197501,24.601568277444855,56.88519699094734,6.644268774703557,19.085464745633047,15.336580390156827,22.31591227846487,11.577687109524415,23.191431850057377,13.267129924773684,14.862463343108505,7.354048195843427,2.8656381486676015,21.06844319775596
295,1403,70.51834096417991,24.885151270311518,55.578543854924135,5.191013555974504,14.619364395367628,15.557024867582367,21.777735882933833,10.472421222730945,22.77711643774127,13.485582188706346,13.27204416913547,6.512972439177664,3.2819822246162134,18.529428135380197
296,1404,71.27325442085589,24.791752527914888,56.70096324339867,6.549875401351416,19.28161690707816,15.1398739636747,21.43222552355394,11.76136962668328,23.01416111563713,13.139658312167537,14.163523745627067,6.798665356783438,2.577275123400585,18.68772463698663
297,1405,69.20552742776657,24.29811755300925,54.365059575926,6.397759716776428,18.39164033651833,14.211532604971639,20.299935284936616,10.354828885758879,22.56725608131257,13.16880162929689,14.059861433628992,6.911825726141078,2.6225018082150062,18.364041265369828
298,1406,67.50749269005848,23.3531615497076,54.46765350877193,5.596308479532164,16.79075292397661,15.20486111111111,22.28389985380117,12.014163011695906,24.10042032163743,12.163925438596491,13.743421052631579,6.094572368421053,4.156798245614035,18.664930555555557
299,1407,72.81410202271863,25.632046788564672,60.02448165195727,8.80048350998691,25.28389848401672,12.74952493560238,18.586113339808286,11.764547527553734,23.37893247751362,13.039271990203115,12.460981377475612,7.438611122841096,3.2583400194248555,16.403139647818925
300,1408,66.87305392950555,23.15776144808403,54.299518412421634,5.82154274089758,17.34758375887408,14.735988292439906,21.364501598372563,11.30657616141487,23.737202640428446,12.885041723751401,14.138892348569769,6.635581433968531,3.6774401129239838,18.644050732760412
301,1409,68.44855626247036,23.62656702932651,54.289171027368894,6.03403230056846,17.74404246508301,15.161389903248878,21.933413018107895,10.828934984753229,25.40287241651922,12.169530926476678,14.262319768098482,5.855278018296126,4.191356397997215,19.267119677747242
302,1410,67.11245173745174,22.84942084942085,53.51387548262548,6.495053088803089,18.715250965250966,14.918556949806948,21.806708494208493,10.258928571428571,22.748672779922778,13.557794401544403,14.390082046332047,6.311052123552123,2.118846525096525,19.026544401544403
303,1411,68.01161364579795,23.453120872485755,54.29104871881958,5.520151703837881,17.128712404241668,15.585220196988566,23.94568662968414,11.672959356956866,24.214159024868863,12.051492509151288,15.567323295218689,6.730725687761803,3.164251481187969,18.396099852824634
304,1412,70.10995570387144,24.90380986433069,57.50728999066405,6.24574419482351,19.013050473750077,14.056591780386547,20.51413304729555,11.75758298075204,23.709463083248913,13.714995133384978,13.599666289255705,7.269878632580498,3.4457819359195914,18.30969548894583
305,1413,69.1096152123944,23.68328905340458,52.68022926057495,7.318919967760232,19.44711782441267,14.42411713782501,20.004029971043913,8.371951401534375,22.753649362667545,13.239753425475387,14.265500462700379,5.833606973342488,2.372981283023374,19.073614137735454
306,1414,67.8594728800611,23.947345301757068,54.41378915202445,6.504564553093965,17.92734912146677,13.460217723453017,19.131359816653934,10.114285714285714,24.610332314744078,13.551737967914438,13.29442322383499,5.45670359052712,3.4274255156608096,18.722326203208556
307,1415,64.98048020285798,22.941348160278928,53.813531789006575,5.72659077101878,16.76533981351858,13.371193111281332,19.348067830634726,10.590599329089516,23.37787580231913,12.042948836472174,14.103832642172272,6.050489975963443,2.76520774452574,18.627565440185954
308,1416,68.01599538277611,23.812579873850847,54.337778785505215,6.7176897390444,19.71853485591788,13.673145896030011,20.087479902708495,11.755070701240879,23.771375273117037,13.384981654780063,14.390845941377748,6.5673516922950075,3.903027991919858,18.036741971389702
309,1417,72.10648723257418,26.325534851621807,57.630572808833676,6.006901311249138,17.24209799861974,13.448516218081437,19.399240855762596,11.359144237405108,23.872739820565908,14.814837819185646,13.35383022774327,6.610904071773637,3.4987577639751555,17.589648033126295
310,1418,71.71132810862915,25.24447843761787,57.57354050542727,6.39431499098948,19.226981266501824,14.828056242403921,22.093908469888103,12.376430157998406,23.47817568417082,12.373119316038725,14.55758350446335,6.82172792422782,3.758685721470181,19.67490884707263
311,1419,67.23907415078708,23.655240265120135,55.35713545981773,6.3868579121789555,18.489074150787076,13.541735708367854,19.944335128417563,11.261391880695939,23.08119304059652,12.122462717481358,14.422379867439933,6.3637116818558415,2.73622618061309,18.55789146644573
312,1420,67.7136260301222,24.135620915032682,55.456947996589946,5.889386189258312,16.979184427394145,13.552998010798522,19.703324808184142,10.451264563796533,23.183290707587382,13.166098323387326,12.808894572321682,6.471724921852799,2.6958653026427966,18.230107985223075
313,1421,71.99567627494457,25.162749445676276,56.76086474501109,6.279988913525499,18.128824833702883,15.39018847006652,21.59318181818182,11.271840354767184,23.946951219512194,14.111363636363636,14.734312638580931,7.513248337028824,3.9473946784922394,17.830099778270508
314,1422,70.50539112973634,24.92430591932949,56.97548891217042,6.53976776671905,18.730421686746986,14.117011524358302,20.633839706652697,11.67572463768116,23.576414353064433,12.402501309586171,14.537803387462894,6.933844071939934,3.6210494150515102,19.246245852977125
315,1423,68.32349422755583,24.476520963086738,56.781738948807536,6.604919869360474,19.40197288470302,12.765532432021875,18.59756190186845,11.323741075497493,23.501471593498408,12.991702111499317,13.151915919793407,6.559205529393894,2.930531292723682,19.361290445085828
316,1424,70.30236327204149,24.81214639321075,57.200878123526635,6.586722065063649,19.665605846298917,14.09134842055634,20.371847006129183,10.982702734559169,24.348479490806223,14.08958038661009,13.033386374351721,6.901432107496464,4.219265676567657,18.477398632720416
317,1425,69.55674724878224,25.151695832581634,57.087822478802096,5.780804618437669,16.96468518852607,13.47255096518131,20.068996933068735,11.0822388598232,23.87348908533285,12.73892296590294,13.648385350893019,6.603265379758254,3.9691051777016058,17.943297853148117
318,1426,71.70510912698413,24.824923340548338,56.393646284271284,6.421333874458875,19.175685425685423,15.633928571428571,22.51869137806638,11.931885822510822,25.047010281385283,13.31191378066378,15.744318181818182,6.613794191919192,2.928503787878788,20.11512445887446
319,1427,69.63658848311283,23.71617239828643,55.57102790466498,6.561205651937232,19.1053702870938,15.643038034602732,22.5080116446948,11.299566874156824,23.6334879647819,12.053714704977397,14.660067217343968,6.867399588175427,2.4200728976828954,19.2303140754065
320,1428,67.11955492424242,23.628077651515152,51.53456439393939,6.342329545454545,17.661458333333336,13.521070075757574,18.81344696969697,9.27154356060606,24.08380681818182,13.02627840909091,13.525568181818183,5.272727272727273,3.7194602272727275,17.795454545454547
321,1429,68.63319236608112,24.513294296248105,53.018130557362824,6.248178269355888,16.786152678377793,13.358425504229018,18.523378876599438,10.07608978529603,23.83436347863804,14.60086749078291,12.367425721101714,4.805291693775754,2.8772066796790288,17.016807633918887
322,1430,68.12241490044958,23.52747270391779,54.43371868978805,6.650481695568401,19.21814386640976,14.4169877970456,19.69863519588953,9.67010276172126,24.196274887604368,13.280860629415542,12.843705844572897,5.714482980089917,2.940751445086705,18.156583172768144
323,1431,69.86584101382488,24.34516129032258,54.57119815668203,5.609101382488479,16.487327188940093,15.566417050691243,22.753609831029188,10.089880952380952,24.60243855606759,14.011155913978495,13.609082181259602,6.335483870967742,3.3825076804915515,19.28619431643625
324,1433,69.96733477789816,24.796153846153846,57.88786565547129,6.756988082340195,19.716630552546043,13.61803900325027,19.779198266522208,12.100866738894908,22.768526543878657,12.699729144095341,12.731256771397618,8.075893824485373,3.812080173347779,19.40308775731311
325,1434,69.30490673154907,24.10052716950527,53.946958637469585,6.897100567721006,19.52187753446878,14.206751824817518,20.25454176804542,10.495174371451743,24.084326845093265,13.766707218167072,14.507481751824818,6.154480940794809,2.9309610705596105,19.819870235198703
326,1435,70.53502415458938,24.261926328502415,54.763134057971016,7.71844806763285,21.43251811594203,14.292723429951693,20.23294082125604,10.101524758454108,24.167496980676326,14.039553140096618,13.484752415458937,5.7342240338164245,3.913345410628019,17.82729468599034
327,1436,67.74432726442318,23.88619236438373,54.23646951358758,5.6352737237642465,16.571954991799707,14.336668811891464,20.841848491768566,11.2521434947788,24.340312234009424,13.029521061263468,13.584525317112666,6.174448296622309,3.6731300213830473,18.1916066349727
328,1437,71.64086094454413,24.226813148334575,56.33049196831094,7.123013962445835,20.882763601348096,16.06422068542916,21.72665995535519,12.27532061102114,23.508863308092966,13.092200288878189,13.397360703812318,7.016610495907559,3.599662975445354,19.503173283144395
329,1438,67.86933825891423,24.129587616447157,55.56107452618053,6.276341150016061,17.859580790234503,13.333821876003855,18.77625080308384,10.980575409572758,23.74706874397687,12.745412383552843,12.363034050754898,5.794029071635078,3.40736427883071,17.982292001284932
330,1439,69.53004834102396,24.4975280158207,56.08965062623599,5.871951219512195,16.92501647989453,14.663041089870358,21.481267853219073,11.31081081081081,23.246978686003075,12.4340804218853,12.717479674796747,6.443089430894309,3.943748626675456,18.22950999780268
331,1440,78.33762498656058,27.237823889904313,63.58910332222342,9.220648317385226,27.929604343618966,14.641328889366735,21.06394473712504,11.93452316955166,23.407966885281155,14.063192129878507,14.18492635200516,8.504730674121063,3.7986775615525215,19.002822277174495
332,1441,69.41791224159783,24.544873475809624,57.483141034045715,6.831312005594161,19.64790656002797,13.496853284384425,19.72389755692496,12.264575411913814,22.43738254446921,12.206535990559853,14.40827542502513,7.771273108692802,2.9762029631572045,20.737620733359556
333,1442,63.87522997400929,22.161522062903366,50.48947230090822,5.9329497999591165,16.00221943170867,13.619236048243437,19.673188680898285,8.594501065911281,22.99744473323015,12.296425546827088,13.534021551850014,5.813611541044885,2.7738807931548055,17.863767777355953
334,1443,71.13207070707071,25.099009324009323,56.94061771561772,7.014763014763014,20.083857808857807,13.919289044289044,20.588442113442113,12.43958818958819,23.31676379176379,12.538986013986015,14.313733488733488,5.953807303807304,3.246192696192696,18.98273115773116
335,1444,69.61699660633485,23.626074660633485,54.69750188536953,6.185878582202111,18.02160633484163,16.178968702865763,22.76571455505279,11.890695701357465,23.70211161387632,12.017505656108597,13.77068250377074,6.115035822021117,2.597483031674208,19.458059954751132
336,1445,62.300569800569804,22.00071225071225,54.96652421652422,5.792735042735043,17.922839506172842,12.506410256410255,19.90479582146249,12.017094017094017,21.866096866096868,10.753086419753085,16.476495726495727,7.48741690408357,2.844491927825261,18.975071225071225
337,1447,68.3130713712911,24.228949478748998,56.49911788291901,6.126293103448276,18.0529370489174,13.728879310344826,20.179330392943065,12.382989174017641,24.12177225340818,12.656204891740177,14.6686848436247,6.467000801924619,3.69726343223737,19.81973736968725
338,1448,73.63289027149321,25.466515837104073,56.963159879336345,6.064055429864254,17.53696266968326,16.635803167420814,24.11572398190045,11.965130090497738,24.83605769230769,13.295060331825038,14.435690045248869,6.625537330316742,4.266393288084465,19.24466440422323
339,1449,75.97286361063951,27.493774759479344,61.463412563667234,6.191284663271081,17.957272212790038,14.794029428409734,21.470260328239952,13.491539332201471,23.627985285795134,14.176542161856254,13.852009054895301,6.452518392756084,3.71140350877193,20.294425580079228
340,1450,66.16963862559241,23.39632701421801,53.140442338072674,6.427952211690363,18.268039099526067,12.949032385466035,18.204847946287522,9.176846366508688,23.28428120063191,13.190373222748814,12.632178120063191,5.507474328593997,3.4124506319115326,17.360406793048973
341,1451,69.63088316722038,23.392580287929125,51.95431893687707,6.8435077519379846,18.73020487264673,16.00221483942414,22.09987541528239,9.215669988925804,23.821636212624586,12.308970099667775,13.458887043189367,5.289797895902547,2.7397563676633445,18.697328349944627
342,1452,70.42319920419746,24.697702315239226,57.86304589518032,7.125231621447659,21.425851879303284,13.902562952271353,20.149125202364004,12.807954124324642,21.6106711658117,14.619770231523923,12.044676120072559,7.323177748737054,3.5981294739511203,18.553541126216622
343,1453,68.99579487179487,24.21769230769231,55.39364102564103,5.804153846153846,16.42651282051282,14.756256410256409,20.513025641025642,11.091948717948718,23.270871794871795,12.569230769230769,13.172,6.158974358974358,3.5007179487179485,18.892923076923076
344,1454,68.98315086575045,23.62204946036183,55.71728200947278,7.385288065843621,21.825481403835703,14.353763879183166,20.772624039133472,11.194920024846649,23.47236780805963,13.171800993865983,13.436641043559284,5.757250174703005,2.709963894712322,18.656068017703237
345,1455,68.18880597014925,23.728358208955225,54.35746268656716,6.675373134328359,19.471641791044775,14.056716417910447,19.64179104477612,11.636567164179105,24.241791044776118,13.720149253731343,12.883582089552238,6.008955223880597,3.12910447761194,18.68955223880597
346,1456,68.13981184123847,23.494421113306984,52.652225378787875,7.350687582345191,20.831902585639,13.800282032279314,19.65521039196311,9.414433053359684,24.07330780632411,14.039700675230566,13.073503376152832,5.50199687088274,2.8139822134387353,16.947896080368906
347,1457,67.30691766890698,23.701030244074992,55.705529271312344,6.489785992217898,19.24068137601698,13.415071188539088,19.78671073576229,11.250840113194197,23.494086045277676,11.962183852140079,13.194663070392643,6.987265652635302,3.714184648036788,18.621971170852493
348,1458,65.55126508820798,23.029108635097494,54.2822539461467,6.6918059424326835,19.824570566388115,12.801241875580317,18.16225626740947,10.87310817084494,22.423096564531104,12.113324048282266,10.242606778087278,5.419115598885794,3.043697771587744,15.958681522748375
349,1459,68.3885934249748,24.064881731037293,54.617261049516415,6.959040123522978,19.301366044047953,13.299789839377237,19.275374750702323,10.277390577083914,22.37898608221998,13.587602667753211,12.658488988012266,6.436244129441787,2.2623898265102613,18.022399262293327
350,1460,64.44610472295108,22.4580857385399,51.70600208365488,6.1314053094613366,17.57289898132428,13.398527936409941,18.948757524309308,9.000183284457478,21.744192776663066,12.046129803982096,12.689082034264548,5.767990816484025,1.9355128106189228,18.96533994443587
351,1461,68.25747336377474,22.91628614916286,51.88088280060883,6.05509893455099,18.34904109589041,16.369802130898023,23.390532724505327,9.183135464231354,24.40179604261796,12.070958904109588,13.74496194824962,5.682709284627093,3.89662100456621,18.477351598173513
352,1462,71.22791482623552,24.661450954246185,55.2582298524877,6.376177181431786,18.32446453871156,15.528835736311358,21.97845653804484,11.639969997499792,24.233373614467872,13.885386282190183,13.125447953996167,5.8926368864072005,3.152908575714643,18.56673472789399
353,1463,67.01133602283718,23.261931724349445,53.0599240333121,5.581463656309717,16.4747092268856,14.90600891782858,21.308313869818576,10.728501663245806,23.849576521103167,13.301035694906457,14.474308160520915,6.322917403921013,3.5132587821737795,18.435251374242103
354,1464,69.53849721706865,24.646335807050093,56.28208101422388,6.495284477427335,18.165584415584416,13.750541125541126,20.26290970933828,10.379870129870131,23.352736549165122,13.590058750773036,12.845933828076685,6.171227581941867,3.509121830550402,18.322588126159555
