,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
2967,1314,2015,75.62310606060606,28.41856060606061,61.58143939393939,4.734848484848484,14.268939393939394,14.051136363636363,20.26893939393939,14.27840909090909,25.88068181818182,17.049242424242426,12.746212121212121,6.257575757575758,4.242424242424242,19.799242424242426
2968,1314,2016,78.55952380952381,29.041666666666664,62.232142857142854,5.232142857142858,16.63095238095238,15.244047619047619,20.38095238095238,13.428571428571429,26.44047619047619,17.089285714285715,11.208333333333332,5.75,4.428571428571429,19.125
2969,1314,2017,79.40934065934067,29.233516483516482,65.10714285714286,6.684065934065934,19.74175824175824,14.258241758241759,20.403846153846153,14.854395604395606,26.315934065934066,17.142857142857142,11.923076923076923,5.978021978021978,3.395604395604396,18.934065934065934
2970,1315,2009,66.3,21.95,49.2,7.2,20.4,15.2,23.2,8.15,22.9,13.0,14.6,5.3,2.5,17.9
2971,1315,2010,66.03030303030303,21.007575757575758,46.43181818181819,7.719696969696969,19.704545454545453,16.295454545454547,23.409090909090907,8.121212121212121,24.14393939393939,12.530303030303031,16.62878787878788,5.401515151515152,2.666666666666667,20.348484848484848
2972,1315,2011,66.91904761904762,22.557142857142857,53.964285714285715,6.166666666666666,18.23095238095238,15.638095238095238,23.58571428571429,10.290476190476191,25.057142857142857,11.961904761904762,14.58095238095238,6.169047619047619,3.75,20.295238095238098
2973,1315,2012,66.18681318681318,23.42857142857143,53.40934065934066,6.686813186813187,19.5,12.642857142857142,20.464285714285715,9.79945054945055,24.14835164835165,12.626373626373626,14.651098901098901,6.013736263736265,4.211538461538462,18.142857142857142
2974,1315,2013,66.77232142857143,23.236607142857142,55.433035714285715,6.03125,18.004464285714285,14.267857142857142,20.14732142857143,10.549107142857142,23.5,11.325892857142858,12.602678571428571,7.5,3.477678571428571,16.732142857142858
2975,1315,2014,73.15625,25.425,56.26041666666667,5.68125,17.8125,16.625,24.039583333333333,10.883333333333333,19.914583333333333,11.985416666666666,11.2,8.04375,2.564583333333333,20.320833333333333
2976,1315,2015,69.65151515151516,24.03787878787879,53.99242424242424,6.0,17.666666666666664,15.575757575757574,22.757575757575758,8.59090909090909,24.71969696969697,12.204545454545453,12.969696969696969,6.5,2.674242424242424,21.53787878787879
2977,1315,2016,73.77619047619048,26.09285714285714,57.51904761904762,6.211904761904762,16.978571428571428,15.37857142857143,22.50714285714286,8.5,27.40952380952381,13.007142857142856,13.30952380952381,7.585714285714285,2.6,21.45952380952381
2978,1315,2017,76.07309941520467,27.587719298245613,58.83333333333333,6.400584795321637,17.815789473684212,14.497076023391813,20.514619883040936,8.885964912280702,25.666666666666664,14.903508771929825,14.076023391812866,7.385964912280702,2.605263157894737,21.461988304093566
2979,1316,2006,75.18181818181819,26.079545454545453,56.15909090909091,5.920454545454545,15.920454545454547,17.102272727272727,23.647727272727273,11.795454545454547,23.25,13.65909090909091,15.965909090909092,7.079545454545455,2.8863636363636367,18.772727272727273
2980,1316,2007,62.86538461538461,21.01923076923077,50.53846153846154,3.5576923076923075,12.884615384615385,17.26923076923077,26.365384615384613,11.461538461538462,26.51923076923077,9.923076923076923,14.153846153846153,5.673076923076923,2.3846153846153846,14.903846153846153
2981,1316,2008,63.65384615384615,22.346153846153847,53.07692307692308,4.3076923076923075,14.846153846153847,14.653846153846153,23.25,10.942307692307693,25.653846153846153,11.115384615384615,16.173076923076923,6.384615384615385,3.6923076923076925,20.307692307692307
2982,1316,2009,59.23376623376623,21.642857142857142,50.506493506493506,4.6103896103896105,12.827922077922079,11.337662337662337,19.087662337662337,9.448051948051948,21.665584415584416,11.11038961038961,14.792207792207792,6.224025974025974,2.685064935064935,19.272727272727273
2983,1316,2010,59.09722222222223,20.40277777777778,48.91666666666667,5.736111111111111,16.708333333333336,12.555555555555557,19.763888888888886,9.61111111111111,21.73611111111111,11.916666666666666,15.416666666666668,6.125,3.0555555555555554,19.97222222222222
2984,1316,2011,65.48771929824562,22.50175438596491,51.28947368421053,6.029824561403508,18.119298245614033,14.45438596491228,21.82456140350877,10.305263157894737,21.9140350877193,12.035087719298247,16.531578947368423,5.871929824561404,3.168421052631579,20.30701754385965
2985,1316,2012,67.47083333333333,24.54375,53.452083333333334,6.225,17.27916666666667,12.158333333333333,19.94375,11.24375,22.933333333333334,12.122916666666667,15.54375,5.80625,3.1375,18.620833333333334
2986,1316,2013,67.78289473684211,24.350877192982455,54.48026315789474,7.923245614035088,22.467105263157897,11.157894736842106,16.80701754385965,10.346491228070175,22.37280701754386,14.052631578947368,14.49561403508772,6.00219298245614,3.432017543859649,17.407894736842103
2987,1316,2014,70.90178571428572,24.066964285714285,55.36607142857143,6.901785714285714,19.433035714285715,15.866071428571429,22.575892857142858,12.066964285714285,24.504464285714285,12.008928571428571,15.107142857142858,5.066964285714286,3.7767857142857144,18.70982142857143
2988,1316,2015,72.45681818181818,24.563636363636363,54.759090909090915,8.55,22.868181818181817,14.779545454545453,20.409090909090907,9.35909090909091,24.104545454545455,13.28409090909091,12.436363636363637,6.075,3.663636363636363,16.736363636363635
2989,1316,2016,81.49760765550239,28.50956937799043,60.60765550239235,11.791866028708135,29.375598086124402,12.686602870813397,17.54306220095694,8.339712918660286,24.720095693779903,15.40909090909091,11.138755980861244,4.605263157894736,4.741626794258373,17.066985645933013
2990,1316,2017,75.7224880382775,26.78708133971292,59.0311004784689,8.834928229665072,24.38755980861244,13.313397129186603,20.50956937799043,12.10047846889952,25.803827751196174,12.791866028708135,15.803827751196174,5.270334928229666,3.7822966507177034,18.641148325358852
2991,1317,2003,73.06190476190476,25.28095238095238,57.24285714285715,6.8238095238095235,17.852380952380955,15.676190476190476,21.804761904761904,11.87142857142857,25.147619047619045,14.176190476190476,17.038095238095238,5.838095238095239,3.9857142857142858,22.22380952380952
2992,1317,2004,72.23333333333333,25.4,58.63333333333333,6.33939393939394,18.515151515151516,15.093939393939394,23.53333333333333,14.266666666666666,26.23030303030303,11.624242424242425,16.79090909090909,5.966666666666667,5.045454545454545,21.009090909090908
2993,1317,2005,72.17261904761905,24.99404761904762,59.535714285714285,5.958333333333334,17.708333333333332,16.226190476190478,23.101190476190474,13.160714285714285,24.529761904761905,11.327380952380953,16.029761904761905,7.321428571428571,3.970238095238095,20.833333333333336
2994,1317,2006,74.80844155844156,26.467532467532468,61.438311688311686,7.568181818181818,20.16883116883117,14.305194805194805,21.126623376623378,13.688311688311689,23.275974025974026,12.077922077922079,15.853896103896105,8.824675324675326,4.87012987012987,21.76298701298701
2995,1317,2007,75.07499999999999,26.975,60.625,6.825,18.450000000000003,14.3,22.05,14.325,24.55,11.975,15.375,6.025,4.225,20.200000000000003
2996,1317,2008,74.20320855614973,25.735294117647058,56.77005347593583,6.596256684491979,17.18181818181818,16.136363636363637,22.43582887700535,11.991978609625669,24.5,10.786096256684491,15.224598930481283,5.2032085561497325,2.8262032085561497,19.705882352941174
2997,1317,2009,75.59649122807018,24.510964912280702,58.18640350877193,6.519736842105264,19.230263157894736,20.054824561403507,27.24780701754386,12.844298245614034,24.405701754385966,11.92982456140351,12.769736842105264,4.982456140350877,2.7280701754385963,21.55043859649123
2998,1317,2010,71.48863636363637,23.49431818181818,53.22159090909091,5.301136363636363,16.352272727272727,19.198863636363637,26.6875,11.238636363636363,24.539772727272727,11.698863636363637,15.0,4.215909090909091,3.1193181818181817,18.227272727272727
2999,1317,2011,74.0090909090909,24.80681818181818,52.64090909090909,5.077272727272727,14.070454545454545,19.31818181818182,26.01590909090909,9.98181818181818,24.606818181818184,12.077272727272728,13.836363636363636,3.7590909090909093,1.9954545454545454,18.83863636363636
3000,1317,2012,68.73095238095237,24.82142857142857,58.29523809523809,4.966666666666667,15.428571428571429,14.12142857142857,20.030952380952378,12.385714285714286,25.573809523809523,11.516666666666666,14.511904761904763,6.104761904761904,4.116666666666667,17.685714285714287
3001,1317,2013,66.32535885167465,23.124401913875598,55.04066985645933,3.38755980861244,11.760765550239235,16.688995215311003,23.325358851674643,11.700956937799043,25.492822966507177,10.19377990430622,13.791866028708135,6.272727272727273,4.748803827751196,17.157894736842103
3002,1317,2014,69.375,24.017857142857142,56.910714285714285,5.133928571428571,14.941964285714285,16.205357142857142,23.71875,10.848214285714285,25.433035714285715,10.214285714285715,12.651785714285715,6.450892857142858,3.5982142857142856,19.933035714285715
3003,1317,2015,64.9656862745098,23.127450980392158,53.95343137254902,4.833333333333334,15.862745098039216,13.877450980392156,21.813725490196077,11.110294117647058,24.25,9.723039215686274,13.443627450980392,6.840686274509804,3.25,17.338235294117645
3004,1317,2016,73.25,25.125,55.75,6.0,17.5,17.0,25.674999999999997,10.875,24.55,11.1,13.7,6.574999999999999,3.25,20.7
3005,1317,2017,71.32575757575756,25.090909090909093,57.46969696969697,6.537878787878788,19.31818181818182,14.606060606060606,21.28030303030303,9.68939393939394,26.083333333333336,11.598484848484848,12.886363636363637,6.833333333333334,3.1136363636363633,18.151515151515152
3006,1318,2003,72.32142857142857,25.859523809523807,60.840476190476195,6.7595238095238095,21.169047619047618,13.842857142857142,20.235714285714288,13.192857142857143,22.076190476190476,13.31904761904762,15.264285714285714,9.245238095238095,2.928571428571429,22.128571428571426
3007,1318,2004,74.25133689839572,24.93582887700535,61.19786096256684,8.368983957219251,25.580213903743314,16.010695187165773,24.850267379679146,13.636363636363637,22.237967914438503,13.0,14.941176470588236,8.254010695187166,3.5,19.657754010695186
3008,1318,2005,70.92063492063491,25.41269841269841,60.682539682539684,7.761904761904762,24.023809523809526,12.333333333333332,17.214285714285715,10.428571428571429,23.182539682539684,12.365079365079366,13.436507936507937,6.9603174603174605,6.206349206349206,16.753968253968253
3009,1318,2006,71.91161616161617,25.825757575757574,59.76010101010101,7.558080808080808,23.21212121212121,12.7020202020202,17.505050505050505,12.032828282828284,24.936868686868685,15.36111111111111,13.714646464646464,5.936868686868687,7.858585858585858,15.568181818181818
3010,1318,2007,63.4574898785425,22.0668016194332,52.684210526315795,7.481781376518219,20.748987854251013,11.842105263157894,16.923076923076923,8.653846153846153,21.967611336032387,13.629554655870445,12.002024291497975,5.05668016194332,4.1214574898785425,14.981781376518219
3011,1318,2008,63.642857142857146,22.06512605042017,52.60714285714286,5.218487394957983,16.623949579831933,14.294117647058822,19.502100840336134,11.57563025210084,21.136554621848738,11.747899159663866,13.113445378151262,7.060924369747899,2.9642857142857144,16.287815126050422
3012,1318,2009,61.55555555555556,20.861111111111114,49.30555555555556,5.333333333333334,16.625,14.5,19.75,10.38888888888889,20.388888888888886,11.11111111111111,12.61111111111111,7.291666666666667,2.5,17.708333333333332
3013,1318,2010,63.55833333333334,22.96666666666667,52.025,5.141666666666667,15.475,12.483333333333334,17.53333333333333,9.641666666666666,20.9,11.675,11.916666666666668,7.05,3.4916666666666667,15.716666666666665
3014,1318,2011,68.7,23.722727272727273,51.888636363636365,6.461363636363636,16.386363636363637,14.793181818181818,19.538636363636364,9.375,19.595454545454544,14.213636363636363,12.64090909090909,6.85,2.1386363636363637,19.129545454545458
3015,1318,2012,62.89915966386555,21.8109243697479,50.739495798319325,5.512605042016807,15.569327731092436,13.764705882352942,19.51050420168067,11.065126050420169,21.25,12.050420168067227,15.453781512605042,7.928571428571429,3.8718487394957983,18.48109243697479
3016,1318,2013,69.05,23.575,53.78333333333333,6.916666666666666,19.46666666666667,14.983333333333334,20.116666666666667,10.483333333333334,19.875,13.616666666666667,12.95,8.233333333333333,2.3833333333333333,15.758333333333333
3017,1318,2014,66.55627705627705,22.93073593073593,52.21212121212122,5.0562770562770565,14.872294372294373,15.63852813852814,24.03030303030303,11.170995670995671,24.233766233766232,11.755411255411255,13.268398268398268,5.525974025974026,3.354978354978355,17.041125541125542
3018,1318,2015,66.79841897233202,23.41699604743083,50.201581027667984,5.462450592885375,15.630434782608695,14.50197628458498,20.381422924901187,8.521739130434781,24.397233201581027,13.74505928853755,13.733201581027668,5.452569169960475,3.7766798418972334,14.505928853754941
3019,1318,2016,71.28039215686275,23.733333333333334,54.49607843137255,8.7,23.409803921568624,15.113725490196078,20.978431372549018,8.715686274509803,24.476470588235294,14.615686274509805,12.435294117647059,5.686274509803922,3.2215686274509805,16.566666666666666
3020,1318,2017,72.22291666666666,24.795833333333334,54.2625,8.647916666666667,23.495833333333334,13.983333333333334,20.539583333333333,8.510416666666668,25.077083333333334,13.416666666666668,12.608333333333334,5.5,3.61875,16.804166666666667
3021,1319,2003,71.6923076923077,25.807692307692307,56.730769230769226,8.153846153846153,21.076923076923077,11.923076923076923,18.615384615384613,10.461538461538462,24.923076923076923,14.961538461538462,16.576923076923077,5.076923076923077,2.9615384615384617,19.807692307692307
3022,1319,2004,74.52472527472528,25.54120879120879,56.9532967032967,8.030219780219781,20.925824175824175,15.412087912087912,21.10164835164835,9.75,25.574175824175825,15.442307692307692,16.513736263736263,5.274725274725275,4.291208791208792,19.736263736263737
3023,1319,2005,76.62091503267973,26.026143790849673,57.28431372549019,7.8202614379084965,20.545751633986928,16.748366013071895,23.408496732026144,10.173202614379084,24.50653594771242,14.709150326797385,15.215686274509803,6.545751633986928,1.3398692810457518,19.45751633986928
3024,1319,2006,71.87777777777778,25.333333333333336,55.022222222222226,5.855555555555555,15.32777777777778,15.355555555555554,20.71111111111111,10.094444444444445,21.977777777777778,14.95,16.83888888888889,6.488888888888889,2.6,20.81111111111111
3025,1319,2007,80.95833333333334,28.197916666666664,58.0,7.583333333333334,17.59375,16.979166666666668,22.854166666666664,10.895833333333332,24.072916666666664,17.552083333333336,16.395833333333336,4.927083333333334,2.1458333333333335,22.697916666666664
3026,1319,2008,70.62679425837321,24.04306220095694,51.026315789473685,6.3875598086124405,16.88755980861244,16.153110047846887,22.411483253588514,8.90909090909091,24.38516746411483,15.078947368421053,15.294258373205743,5.95933014354067,2.1842105263157894,20.741626794258373
3027,1319,2009,67.89035087719299,25.657894736842103,50.618421052631575,6.482456140350877,16.771929824561404,10.092105263157894,16.29385964912281,8.912280701754385,21.635964912280702,15.513157894736842,13.890350877192983,6.745614035087719,2.552631578947368,16.04385964912281
3028,1319,2010,67.42261904761905,23.93452380952381,51.73214285714286,5.583333333333334,15.714285714285714,13.970238095238095,20.636904761904763,8.470238095238095,24.125,15.041666666666666,15.285714285714286,6.309523809523809,3.3154761904761907,19.613095238095237
3029,1319,2011,70.18627450980392,26.036764705882355,54.0171568627451,6.480392156862745,15.348039215686274,11.632352941176471,17.213235294117645,9.272058823529413,23.558823529411764,16.399509803921568,13.311274509803921,5.625,3.8970588235294117,19.345588235294116
3030,1319,2012,66.14583333333333,23.583333333333336,54.0625,6.541666666666667,16.270833333333332,12.4375,17.416666666666664,10.395833333333334,20.4375,15.270833333333332,13.875,6.625,1.5,16.395833333333332
3031,1319,2013,67.94372294372295,24.974025974025974,56.04978354978355,5.911255411255411,17.541125541125542,12.084415584415584,17.785714285714285,9.383116883116884,23.32251082251082,14.142857142857142,13.87012987012987,7.140692640692641,2.525974025974026,17.00865800865801
3032,1319,2014,66.78781512605042,24.19747899159664,53.46008403361344,5.310924369747899,15.02310924369748,13.081932773109244,18.32983193277311,10.602941176470587,22.26890756302521,10.592436974789916,12.466386554621849,6.205882352941177,4.027310924369748,17.800420168067227
3033,1319,2015,67.4484126984127,22.53174603174603,56.400793650793645,6.992063492063492,19.95634920634921,15.392857142857142,20.79365079365079,12.78968253968254,24.19047619047619,12.095238095238095,12.063492063492063,4.884920634920634,3.853174603174603,19.261904761904763
3034,1319,2016,70.80666666666667,23.553333333333335,57.89333333333333,8.126666666666667,22.6,15.573333333333334,21.566666666666666,8.926666666666666,25.106666666666666,13.553333333333333,12.473333333333333,6.453333333333333,2.1533333333333333,18.706666666666663
3035,1319,2017,69.81793478260869,24.342391304347828,58.127717391304344,7.016304347826087,21.972826086956523,14.116847826086957,20.25,12.345108695652174,27.480978260869563,14.377717391304348,15.040760869565219,4.5271739130434785,1.9130434782608696,17.692934782608695
3036,1320,2003,66.53823529411765,23.394117647058824,51.13529411764706,7.864705882352941,20.385294117647057,11.88529411764706,17.691176470588236,8.067647058823528,23.088235294117645,14.147058823529413,13.0,4.826470588235294,1.7529411764705882,16.391176470588235
3037,1320,2004,66.49166666666667,22.552777777777777,53.386111111111106,6.836111111111111,20.730555555555554,14.55,19.761111111111113,8.95,25.741666666666667,12.816666666666666,12.994444444444444,4.9,1.9444444444444444,17.616666666666667
3038,1320,2005,71.6,25.9,55.7,7.425,19.85,12.375,17.6,9.2,24.125,15.424999999999999,11.850000000000001,5.875,4.074999999999999,18.525
3039,1320,2006,62.32539682539683,22.07142857142857,50.43650793650794,6.246031746031746,19.476190476190474,11.936507936507937,16.738095238095237,8.8015873015873,23.357142857142858,12.793650793650794,12.373015873015873,5.23015873015873,3.119047619047619,14.420634920634921
3040,1320,2007,64.36425339366515,22.309954751131222,50.36425339366516,6.160633484162895,17.721719457013574,13.58371040723982,19.31447963800905,9.212669683257918,24.459276018099548,13.024886877828054,12.48868778280543,4.165158371040724,3.081447963800905,16.81447963800905
3041,1320,2008,60.55882352941177,20.403361344537814,46.63865546218487,5.485294117647059,16.415966386554622,14.266806722689076,19.67436974789916,7.34453781512605,24.214285714285715,11.47689075630252,12.0,3.9306722689075633,3.111344537815126,18.092436974789916
3042,1320,2009,66.48260869565217,22.208695652173912,51.09565217391304,6.2043478260869565,19.58913043478261,15.86086956521739,20.79565217391304,8.958695652173912,24.665217391304346,11.7,11.830434782608695,4.428260869565218,2.3326086956521737,18.85
3043,1320,2010,59.32142857142857,19.892857142857142,50.26785714285714,6.125,20.214285714285715,13.410714285714285,17.464285714285715,9.732142857142858,22.642857142857142,10.160714285714285,11.375,4.642857142857142,2.0,17.267857142857142
3044,1320,2011,62.13034188034189,20.925213675213676,49.94658119658119,7.162393162393162,21.271367521367523,13.117521367521368,17.38247863247863,7.634615384615385,21.13034188034188,10.087606837606838,9.147435897435898,4.94017094017094,1.7521367521367521,17.333333333333332
3045,1320,2012,63.677350427350426,21.77777777777778,51.5,7.797008547008547,20.5,12.324786324786324,17.064102564102566,7.914529914529915,23.254273504273506,11.192307692307693,11.192307692307693,5.82905982905983,1.9017094017094016,15.662393162393162
3046,1320,2013,64.13865546218487,22.027310924369747,51.36134453781513,7.514705882352941,21.436974789915965,12.569327731092436,16.29621848739496,7.817226890756302,23.785714285714285,11.997899159663866,12.53781512605042,6.165966386554622,2.310924369747899,15.00420168067227
3047,1320,2014,72.33333333333334,24.366666666666667,54.33333333333333,8.5,23.666666666666664,15.1,20.9,8.633333333333333,23.9,13.9,10.633333333333333,5.566666666666666,2.9333333333333336,18.166666666666664
3048,1320,2015,65.35,23.05,48.166666666666664,7.633333333333333,19.433333333333334,11.616666666666667,16.366666666666667,6.816666666666666,24.233333333333334,10.916666666666666,11.466666666666667,5.066666666666666,2.8666666666666667,16.0
3049,1320,2016,66.28571428571428,23.017857142857142,51.70833333333333,8.071428571428571,22.30952380952381,12.178571428571427,16.19047619047619,5.5357142857142865,23.851190476190474,11.75595238095238,10.047619047619047,5.636904761904762,2.5,15.69047619047619
3050,1320,2017,62.06490384615385,20.61298076923077,51.625,7.608173076923077,23.278846153846153,13.23076923076923,17.935096153846153,5.949519230769231,23.389423076923077,9.76923076923077,11.370192307692307,6.497596153846153,2.8653846153846154,15.540865384615385
3051,1321,2003,63.681372549019606,21.857843137254903,50.26960784313725,6.821078431372548,21.598039215686278,13.144607843137255,18.95343137254902,9.813725490196079,20.661764705882355,15.215686274509805,12.79656862745098,7.009803921568627,2.860294117647059,17.416666666666668
3052,1321,2004,61.72619047619048,21.873809523809527,49.93571428571428,7.071428571428571,22.280952380952378,10.907142857142857,16.340476190476192,7.538095238095238,18.957142857142856,15.026190476190475,11.271428571428572,8.226190476190476,1.4904761904761905,15.55952380952381
3053,1321,2005,59.06458333333333,21.75625,48.05208333333333,6.020833333333334,18.26875,9.53125,15.627083333333333,7.3625,20.016666666666666,15.35,13.04375,7.50625,2.5375,15.870833333333334
3054,1321,2006,58.44871794871795,20.943589743589744,46.92051282051282,6.915384615384616,21.348717948717947,9.646153846153846,14.264102564102563,6.507692307692308,19.787179487179486,14.825641025641026,12.348717948717947,7.656410256410257,2.4923076923076923,15.394871794871795
3055,1321,2007,58.01767676767677,21.363636363636363,47.661616161616166,6.565656565656566,20.2020202020202,8.724747474747474,12.416666666666668,7.154040404040404,18.116161616161616,15.580808080808081,11.005050505050505,8.482323232323232,2.9318181818181817,14.626262626262626
3056,1321,2008,63.98701298701299,23.474025974025974,51.36038961038961,8.285714285714285,22.08116883116883,8.753246753246753,12.99025974025974,6.441558441558442,17.72077922077922,16.54220779220779,11.149350649350648,8.467532467532468,2.029220779220779,17.12987012987013
3057,1321,2009,62.65158371040724,22.21493212669683,50.56108597285068,8.085972850678733,21.32579185520362,10.135746606334841,14.714932126696832,8.441176470588236,19.846153846153847,14.952488687782806,11.20135746606335,7.266968325791855,2.8981900452488687,17.94796380090498
3058,1321,2010,68.52307692307693,22.988461538461536,53.65384615384615,9.369230769230768,26.134615384615387,13.176923076923076,18.619230769230768,10.244230769230768,21.23269230769231,16.386538461538464,10.813461538461539,6.315384615384616,3.7192307692307693,19.35192307692308
3059,1321,2011,70.06410256410257,24.485042735042736,55.16880341880342,8.933760683760685,24.20940170940171,12.160256410256409,16.811965811965813,8.649572649572649,20.36965811965812,15.982905982905983,9.797008547008547,6.568376068376068,3.141025641025641,17.681623931623932
3060,1321,2012,68.38675213675214,23.63034188034188,52.88034188034188,8.737179487179487,22.905982905982906,12.38888888888889,17.942307692307693,8.40811965811966,20.88888888888889,14.98931623931624,10.271367521367521,6.3760683760683765,3.5833333333333335,16.286324786324784
3061,1321,2013,62.24493927125506,21.12348178137652,51.43319838056681,7.801619433198381,22.048582995951417,12.196356275303643,17.951417004048583,8.82995951417004,22.52429149797571,15.09514170040486,10.785425101214575,5.708502024291498,3.3643724696356276,16.477732793522268
3062,1321,2014,60.349624060150376,20.451127819548873,50.941729323308266,6.575187969924812,21.19736842105263,12.87218045112782,18.35338345864662,7.520676691729323,25.657894736842103,11.261278195488721,10.836466165413533,4.366541353383458,3.7593984962406015,18.610902255639097
3063,1321,2015,63.79803921568627,22.79019607843137,52.205882352941174,7.184313725490195,19.892156862745097,11.033333333333333,15.1,8.719607843137254,24.433333333333334,14.48235294117647,11.150980392156862,3.7333333333333334,4.007843137254902,17.84901960784314
3064,1321,2016,69.8,25.475,58.46666666666667,8.316666666666666,24.183333333333334,10.533333333333333,15.95,10.783333333333333,25.2,15.725,10.358333333333334,3.8833333333333333,3.525,19.058333333333334
3065,1321,2017,67.97391304347826,24.128260869565217,57.469565217391306,6.76304347826087,20.32608695652174,12.954347826086956,17.358695652173914,10.304347826086957,24.732608695652175,13.78913043478261,10.717391304347826,5.002173913043478,4.578260869565217,18.96521739130435
3066,1322,2003,65.58333333333333,23.345238095238095,55.48809523809524,3.2738095238095237,11.857142857142858,15.619047619047619,24.63095238095238,13.05952380952381,23.595238095238095,11.380952380952381,18.464285714285715,8.928571428571429,4.0476190476190474,21.047619047619047
3067,1322,2004,74.83088235294117,26.705882352941174,61.595588235294116,5.665441176470589,16.4375,15.753676470588236,23.639705882352942,13.702205882352942,27.088235294117645,15.459558823529413,16.772058823529413,7.742647058823529,4.294117647058823,22.75
3068,1322,2005,71.1764705882353,24.644607843137255,57.31372549019608,5.436274509803922,15.970588235294118,16.45098039215686,24.002450980392158,14.507352941176471,22.53921568627451,14.377450980392158,16.482843137254903,8.286764705882353,2.9754901960784315,22.004901960784313
3069,1322,2006,73.16233766233766,25.435064935064936,56.20454545454545,6.824675324675324,17.944805194805195,15.467532467532468,22.91883116883117,12.461038961038962,22.045454545454547,15.944805194805195,16.837662337662337,8.350649350649352,3.0357142857142856,21.662337662337663
3070,1322,2007,78.56041666666667,26.566666666666666,60.00833333333333,6.2625,17.26875,19.164583333333333,26.9375,13.164583333333333,21.477083333333333,16.395833333333332,16.277083333333334,9.820833333333333,3.90625,22.0125
3071,1322,2008,73.08371040723982,25.789592760180994,59.300904977375566,6.760180995475113,19.995475113122172,14.744343891402714,20.82126696832579,12.484162895927602,23.457013574660635,15.42081447963801,18.895927601809955,8.633484162895929,4.447963800904978,21.959276018099548
3072,1322,2009,72.0625,25.2625,61.85,5.275,18.175,16.2625,24.3125,16.175,25.825,13.2875,18.825,8.4625,5.2125,22.75
3073,1322,2010,77.5952380952381,26.57936507936508,58.579365079365076,6.523809523809524,17.67857142857143,17.91269841269841,29.400793650793652,12.444444444444445,24.8968253968254,13.019841269841269,16.583333333333336,8.031746031746032,4.892857142857142,23.650793650793652
3074,1322,2011,76.20192307692308,25.545673076923077,58.16586538461539,6.507211538461538,19.01923076923077,18.603365384615387,29.314903846153847,13.76923076923077,21.84375,12.740384615384615,16.91346153846154,8.557692307692307,6.903846153846153,23.401442307692307
3075,1322,2012,69.63461538461539,24.276442307692307,57.144230769230774,6.0673076923076925,19.25,15.014423076923077,24.596153846153847,12.060096153846153,23.298076923076923,12.786057692307693,14.591346153846153,8.533653846153847,6.509615384615385,20.20673076923077
3076,1322,2013,76.27302631578948,26.628289473684212,61.52302631578947,5.526315789473684,17.82236842105263,17.49013157894737,25.078947368421055,13.944078947368421,23.4375,13.651315789473685,14.398026315789473,9.164473684210527,4.5493421052631575,20.789473684210527
3077,1322,2014,85.19285714285715,30.23809523809524,64.80238095238096,5.769047619047619,17.121428571428574,18.947619047619046,25.723809523809525,12.466666666666667,24.96666666666667,16.42142857142857,13.226190476190476,8.097619047619048,4.983333333333333,20.640476190476193
3078,1322,2015,82.95,28.950000000000003,62.974999999999994,8.141666666666666,22.633333333333333,16.90833333333333,22.583333333333336,11.241666666666667,22.15,15.05,12.016666666666666,7.066666666666666,4.316666666666666,19.4
3079,1322,2016,80.8,28.531578947368423,61.578947368421055,8.210526315789474,21.757894736842104,15.526315789473685,20.173684210526314,11.073684210526316,22.86842105263158,16.173684210526314,14.24736842105263,6.626315789473685,2.9526315789473685,19.805263157894736
3080,1322,2017,75.69444444444444,25.864583333333336,57.47569444444444,7.329861111111111,19.68402777777778,16.635416666666664,23.961805555555557,10.76388888888889,24.618055555555557,14.090277777777779,15.07986111111111,6.260416666666666,2.479166666666667,19.82638888888889
3081,1323,2003,78.88636363636363,26.830808080808083,61.494949494949495,8.303030303030305,22.366161616161616,16.92171717171717,22.590909090909093,11.896464646464647,25.333333333333336,16.43939393939394,12.545454545454547,6.957070707070708,5.126262626262626,16.61868686868687
3082,1323,2004,69.51225490196079,23.674019607843135,57.49264705882353,8.112745098039216,23.215686274509807,14.051470588235293,19.458333333333336,11.904411764705882,23.30392156862745,13.610294117647058,10.524509803921568,5.8161764705882355,4.394607843137255,15.198529411764707
3083,1323,2005,66.65775401069519,23.205882352941174,56.70320855614973,8.580213903743315,22.56149732620321,11.665775401069519,16.323529411764707,12.101604278074866,22.78609625668449,14.248663101604278,11.684491978609625,6.508021390374331,3.9572192513368982,15.310160427807485
3084,1323,2006,75.76923076923077,25.602564102564102,57.8974358974359,9.782051282051281,24.346153846153847,14.782051282051281,20.43846153846154,12.27948717948718,25.95128205128205,15.571794871794872,11.784615384615385,5.589743589743589,3.466666666666667,16.202564102564104
3085,1323,2007,77.10416666666666,26.020833333333336,59.69642857142857,9.133928571428571,23.75892857142857,15.928571428571429,21.49404761904762,13.398809523809524,23.56547619047619,16.148809523809522,12.755952380952381,8.270833333333332,3.1101190476190474,17.6875
3086,1323,2008,77.66369047619048,27.083333333333336,62.151785714285715,8.089285714285715,21.30654761904762,15.407738095238095,20.925595238095237,14.119047619047619,26.94345238095238,17.389880952380953,13.860119047619047,6.4523809523809526,3.2976190476190474,16.264880952380953
